iteration,time,result
12663,7.570091962814331,160351569
12664,7.570630788803101,160376896
12665,7.571160793304443,160402225
12666,7.571687698364258,160427556
12667,7.572213411331177,160452889
12668,7.57274603843689,160478224
12669,7.573350667953491,160503561
12670,7.5739967823028564,160528900
12671,7.574656248092651,160554241
12672,7.575225591659546,160579584
12673,7.5757551193237305,160604929
12674,7.5762858390808105,160630276
12675,7.576816558837891,160655625
12676,7.57734227180481,160680976
12677,7.577866792678833,160706329
12678,7.5783936977386475,160731684
12679,7.578920602798462,160757041
12680,7.579449415206909,160782400
12681,7.579977035522461,160807761
12682,7.5805065631866455,160833124
12683,7.581033229827881,160858489
12684,7.581568956375122,160883856
12685,7.582099914550781,160909225
12686,7.5826263427734375,160934596
12687,7.583154678344727,160959969
12688,7.583694696426392,160985344
12689,7.584564924240112,161010721
12690,7.585386753082275,161036100
12691,7.585986137390137,161061481
12692,7.586519718170166,161086864
12693,7.58704686164856,161112249
12694,7.587570428848267,161137636
12695,7.588096857070923,161163025
12696,7.5886571407318115,161188416
12697,7.58924412727356,161213809
12698,7.589801788330078,161239204
12699,7.590446710586548,161264601
12700,7.591005563735962,161290000
12701,7.591538667678833,161315401
12702,7.592065095901489,161340804
12703,7.592592477798462,161366209
12704,7.5931236743927,161391616
12705,7.59365177154541,161417025
12706,7.594174861907959,161442436
12707,7.594793081283569,161467849
12708,7.59534478187561,161493264
12709,7.595872402191162,161518681
12710,7.596503973007202,161544100
12711,7.597192049026489,161569521
12712,7.597766160964966,161594944
12713,7.598301649093628,161620369
12714,7.598829507827759,161645796
12715,7.599358320236206,161671225
12716,7.599893808364868,161696656
12717,7.6005871295928955,161722089
12718,7.601295232772827,161747524
12719,7.601947784423828,161772961
12720,7.602548122406006,161798400
12721,7.603111982345581,161823841
12722,7.603689670562744,161849284
12723,7.604223966598511,161874729
12724,7.604950428009033,161900176
12725,7.605512380599976,161925625
12726,7.606047630310059,161951076
12727,7.606576442718506,161976529
12728,7.607104778289795,162001984
12729,7.607635021209717,162027441
12730,7.608164072036743,162052900
12731,7.608693599700928,162078361
12732,7.609220504760742,162103824
12733,7.609746932983398,162129289
12734,7.610275506973267,162154756
12735,7.610802173614502,162180225
12736,7.611327886581421,162205696
12737,7.611856698989868,162231169
12738,7.612384796142578,162256644
12739,7.612912893295288,162282121
12740,7.61344575881958,162307600
12741,7.613976716995239,162333081
12742,7.614567518234253,162358564
12743,7.615126848220825,162384049
12744,7.615656852722168,162409536
12745,7.6161863803863525,162435025
12746,7.616715669631958,162460516
12747,7.617239713668823,162486009
12748,7.617769002914429,162511504
12749,7.61829948425293,162537001
12750,7.6188294887542725,162562500
12751,7.619357109069824,162588001
12752,7.619919061660767,162613504
12753,7.620519161224365,162639009
12754,7.6211998462677,162664516
12755,7.621827602386475,162690025
12756,7.622371435165405,162715536
12757,7.622902870178223,162741049
12758,7.623429298400879,162766564
12759,7.623954772949219,162792081
12760,7.624573469161987,162817600
12761,7.625141859054565,162843121
12762,7.625673770904541,162868644
12763,7.626203775405884,162894169
12764,7.626729726791382,162919696
12765,7.627255916595459,162945225
12766,7.627782106399536,162970756
12767,7.628360986709595,162996289
12768,7.6288909912109375,163021824
12769,7.629425048828125,163047361
12770,7.629958391189575,163072900
12771,7.630486726760864,163098441
12772,7.631017208099365,163123984
12773,7.631545305252075,163149529
12774,7.632148504257202,163175076
12775,7.632810831069946,163200625
12776,7.633427143096924,163226176
12777,7.634186029434204,163251729
12778,7.635069370269775,163277284
12779,7.635690927505493,163302841
12780,7.636385917663574,163328400
12781,7.637085199356079,163353961
12782,7.6377129554748535,163379524
12783,7.638318300247192,163405089
12784,7.639023303985596,163430656
12785,7.6397576332092285,163456225
12786,7.640483856201172,163481796
12787,7.6411402225494385,163507369
12788,7.641685485839844,163532944
12789,7.642215967178345,163558521
12790,7.642898321151733,163584100
12791,7.643702745437622,163609681
12792,7.644475936889648,163635264
12793,7.645080804824829,163660849
12794,7.645690202713013,163686436
12795,7.646419048309326,163712025
12796,7.647141218185425,163737616
12797,7.647860527038574,163763209
12798,7.648519039154053,163788804
12799,7.649116277694702,163814401
12800,7.6497392654418945,163840000
12801,7.650541067123413,163865601
12802,7.6514527797698975,163891204
12803,7.652672529220581,163916809
12804,7.65384578704834,163942416
12805,7.654994249343872,163968025
12806,7.656024932861328,163993636
12807,7.657177686691284,164019249
12808,7.658138751983643,164044864
12809,7.658915281295776,164070481
12810,7.659717798233032,164096100
12811,7.660396337509155,164121721
12812,7.66094446182251,164147344
12813,7.6614813804626465,164172969
12814,7.662017345428467,164198596
12815,7.6625895500183105,164224225
12816,7.663315296173096,164249856
12817,7.663979768753052,164275489
12818,7.664616823196411,164301124
12819,7.66518759727478,164326761
12820,7.66571831703186,164352400
12821,7.666420221328735,164378041
12822,7.667144536972046,164403684
12823,7.667908668518066,164429329
12824,7.668558835983276,164454976
12825,7.669157028198242,164480625
12826,7.669715404510498,164506276
12827,7.670246124267578,164531929
12828,7.670775413513184,164557584
12829,7.671303033828735,164583241
12830,7.671830892562866,164608900
12831,7.672359228134155,164634561
12832,7.6728904247283936,164660224
12833,7.673419952392578,164685889
12834,7.67394757270813,164711556
12835,7.674623489379883,164737225
12836,7.6752049922943115,164762896
12837,7.675738334655762,164788569
12838,7.676271438598633,164814244
12839,7.676801443099976,164839921
12840,7.677331447601318,164865600
12841,7.677862882614136,164891281
12842,7.678391456604004,164916964
12843,7.678919792175293,164942649
12844,7.679447889328003,164968336
12845,7.6799774169921875,164994025
12846,7.680612325668335,165019716
12847,7.681209564208984,165045409
12848,7.681746482849121,165071104
12849,7.682277679443359,165096801
12850,7.682804107666016,165122500
12851,7.683343887329102,165148201
12852,7.683936357498169,165173904
12853,7.684563636779785,165199609
12854,7.685296058654785,165225316
12855,7.685891628265381,165251025
12856,7.6864235401153564,165276736
12857,7.686954021453857,165302449
12858,7.687479257583618,165328164
12859,7.688006639480591,165353881
12860,7.688535690307617,165379600
12861,7.689061880111694,165405321
12862,7.689584970474243,165431044
12863,7.690108776092529,165456769
12864,7.690633296966553,165482496
12865,7.691161870956421,165508225
12866,7.6916868686676025,165533956
12867,7.692213535308838,165559689
12868,7.692741870880127,165585424
12869,7.693271160125732,165611161
12870,7.69379997253418,165636900
12871,7.69439172744751,165662641
12872,7.694967985153198,165688384
12873,7.695506811141968,165714129
12874,7.69603967666626,165739876
12875,7.696692228317261,165765625
12876,7.697257041931152,165791376
12877,7.697787761688232,165817129
12878,7.698312520980835,165842884
12879,7.69883918762207,165868641
12880,7.69936728477478,165894400
12881,7.699890613555908,165920161
12882,7.700417757034302,165945924
12883,7.700944900512695,165971689
12884,7.701479196548462,165997456
12885,7.702007293701172,166023225
12886,7.702535152435303,166048996
12887,7.703059434890747,166074769
12888,7.703643083572388,166100544
12889,7.704171419143677,166126321
12890,7.704782485961914,166152100
12891,7.705331325531006,166177881
12892,7.7058587074279785,166203664
12893,7.706387281417847,166229449
12894,7.706912040710449,166255236
12895,7.7074408531188965,166281025
12896,7.707969903945923,166306816
12897,7.708496570587158,166332609
12898,7.709025859832764,166358404
12899,7.709556579589844,166384201
12900,7.7100865840911865,166410000
12901,7.710612058639526,166435801
12902,7.711143255233765,166461604
12903,7.711672067642212,166487409
12904,7.7121970653533936,166513216
12905,7.712727785110474,166539025
12906,7.7132568359375,166564836
12907,7.713782787322998,166590649
12908,7.7143120765686035,166616464
12909,7.715121030807495,166642281
12910,7.715707302093506,166668100
12911,7.716238975524902,166693921
12912,7.7167603969573975,166719744
12913,7.717292070388794,166745569
12914,7.717827320098877,166771396
12915,7.718412160873413,166797225
12916,7.718963146209717,166823056
12917,7.719492435455322,166848889
12918,7.720043659210205,166874724
12919,7.720656871795654,166900561
12920,7.721198081970215,166926400
12921,7.721725702285767,166952241
12922,7.722253322601318,166978084
12923,7.722782850265503,167003929
12924,7.723310232162476,167029776
12925,7.7238383293151855,167055625
12926,7.724445819854736,167081476
12927,7.725026845932007,167107329
12928,7.725570440292358,167133184
12929,7.726104021072388,167159041
12930,7.726633548736572,167184900
12931,7.727163314819336,167210761
12932,7.727690935134888,167236624
12933,7.728216171264648,167262489
12934,7.728740692138672,167288356
12935,7.729268789291382,167314225
12936,7.729793310165405,167340096
12937,7.7303466796875,167365969
12938,7.731029272079468,167391844
12939,7.731757640838623,167417721
12940,7.732481241226196,167443600
12941,7.733203411102295,167469481
12942,7.733916521072388,167495364
12943,7.734698534011841,167521249
12944,7.735910654067993,167547136
12945,7.736784934997559,167573025
12946,7.737653732299805,167598916
12947,7.73855185508728,167624809
12948,7.73939323425293,167650704
12949,7.740299701690674,167676601
12950,7.741258144378662,167702500
12951,7.742172002792358,167728401
12952,7.7429563999176025,167754304
12953,7.743704319000244,167780209
12954,7.744504928588867,167806116
12955,7.745274305343628,167832025
12956,7.74593710899353,167857936
12957,7.746567010879517,167883849
12958,7.747194051742554,167909764
12959,7.747787237167358,167935681
12960,7.748348236083984,167961600
12961,7.748919486999512,167987521
12962,7.749583005905151,168013444
12963,7.750170946121216,168039369
12964,7.750728607177734,168065296
12965,7.751306056976318,168091225
12966,7.752037286758423,168117156
12967,7.7527711391448975,168143089
12968,7.753454208374023,168169024
12969,7.754105806350708,168194961
12970,7.7550129890441895,168220900
12971,7.7559287548065186,168246841
12972,7.756786823272705,168272784
12973,7.757417678833008,168298729
12974,7.757960557937622,168324676
12975,7.7584898471832275,168350625
12976,7.759018898010254,168376576
12977,7.759543180465698,168402529
12978,7.760068655014038,168428484
12979,7.760599613189697,168454441
12980,7.761232852935791,168480400
12981,7.7618162631988525,168506361
12982,7.762401580810547,168532324
12983,7.762979984283447,168558289
12984,7.763575077056885,168584256
12985,7.764190912246704,168610225
12986,7.764971494674683,168636196
12987,7.765600681304932,168662169
12988,7.766168832778931,168688144
12989,7.766716718673706,168714121
12990,7.767266511917114,168740100
12991,7.76781153678894,168766081
12992,7.768365144729614,168792064
12993,7.768915414810181,168818049
12994,7.769458055496216,168844036
12995,7.769999742507935,168870025
12996,7.770547866821289,168896016
12997,7.771138668060303,168922009
12998,7.771721839904785,168948004
12999,7.772273302078247,168974001
13000,7.772816896438599,169000000
13001,7.7733681201934814,169026001
13002,7.773942947387695,169052004
13003,7.774591445922852,169078009
13004,7.775233745574951,169104016
13005,7.7758469581604,169130025
13006,7.776409387588501,169156036
13007,7.7769575119018555,169182049
13008,7.777573823928833,169208064
13009,7.778156280517578,169234081
13010,7.77888822555542,169260100
13011,7.779602289199829,169286121
13012,7.780375003814697,169312144
13013,7.781222581863403,169338169
13014,7.782008647918701,169364196
13015,7.782732009887695,169390225
13016,7.783299684524536,169416256
13017,7.783829212188721,169442289
13018,7.784468650817871,169468324
13019,7.785094499588013,169494361
13020,7.7856457233428955,169520400
13021,7.786172389984131,169546441
13022,7.786701202392578,169572484
13023,7.787228584289551,169598529
13024,7.787754058837891,169624576
13025,7.78828239440918,169650625
13026,7.788809299468994,169676676
13027,7.789344310760498,169702729
13028,7.789883852005005,169728784
13029,7.790412902832031,169754841
13030,7.7909393310546875,169780900
13031,7.79146933555603,169806961
13032,7.791996717453003,169833024
13033,7.792525053024292,169859089
13034,7.793052673339844,169885156
13035,7.793628692626953,169911225
13036,7.794169664382935,169937296
13037,7.7947916984558105,169963369
13038,7.795346260070801,169989444
13039,7.795876979827881,170015521
13040,7.7964043617248535,170041600
13041,7.7969348430633545,170067681
13042,7.797467470169067,170093764
13043,7.797997713088989,170119849
13044,7.798523902893066,170145936
13045,7.799049615859985,170172025
13046,7.799574851989746,170198116
13047,7.800104141235352,170224209
13048,7.800636291503906,170250304
13049,7.8011651039123535,170276401
13050,7.801689863204956,170302500
13051,7.802213907241821,170328601
13052,7.802736759185791,170354704
13053,7.803314924240112,170380809
13054,7.804003715515137,170406916
13055,7.804840326309204,170433025
13056,7.805542230606079,170459136
13057,7.806159734725952,170485249
13058,7.806842803955078,170511364
13059,7.807598114013672,170537481
13060,7.808224439620972,170563600
13061,7.808810710906982,170589721
13062,7.809431791305542,170615844
13063,7.810051679611206,170641969
13064,7.8106560707092285,170668096
13065,7.811329364776611,170694225
13066,7.8119447231292725,170720356
13067,7.8125104904174805,170746489
13068,7.813097715377808,170772624
13069,7.813817262649536,170798761
13070,7.814573764801025,170824900
13071,7.8152406215667725,170851041
13072,7.815874099731445,170877184
13073,7.816537857055664,170903329
13074,7.817135572433472,170929476
13075,7.817713022232056,170955625
13076,7.8183677196502686,170981776
13077,7.819081544876099,171007929
13078,7.819781303405762,171034084
13079,7.820473909378052,171060241
13080,7.821168899536133,171086400
13081,7.8219194412231445,171112561
13082,7.822539567947388,171138724
13083,7.823105812072754,171164889
13084,7.823664903640747,171191056
13085,7.824215650558472,171217225
13086,7.824882507324219,171243396
13087,7.825475215911865,171269569
13088,7.826037883758545,171295744
13089,7.826591491699219,171321921
13090,7.82716703414917,171348100
13091,7.827722787857056,171374281
13092,7.828281402587891,171400464
13093,7.829094409942627,171426649
13094,7.830413341522217,171452836
13095,7.8315041065216064,171479025
13096,7.832607269287109,171505216
13097,7.8336992263793945,171531409
13098,7.834869146347046,171557604
13099,7.8359808921813965,171583801
13100,7.837082624435425,171610000
13101,7.838163375854492,171636201
13102,7.838918924331665,171662404
13103,7.83963680267334,171688609
13104,7.840229511260986,171714816
13105,7.840795278549194,171741025
13106,7.841366767883301,171767236
13107,7.841929912567139,171793449
13108,7.842531681060791,171819664
13109,7.843080520629883,171845881
13110,7.8436279296875,171872100
13111,7.8441925048828125,171898321
13112,7.844918727874756,171924544
13113,7.8455305099487305,171950769
13114,7.8460893630981445,171976996
13115,7.846632957458496,172003225
13116,7.8471808433532715,172029456
13117,7.847728490829468,172055689
13118,7.848272085189819,172081924
13119,7.84881854057312,172108161
13120,7.849360704421997,172134400
13121,7.849904775619507,172160641
13122,7.850448846817017,172186884
13123,7.850992202758789,172213129
13124,7.851541757583618,172239376
13125,7.852096796035767,172265625
13126,7.852640628814697,172291876
13127,7.853192090988159,172318129
13128,7.853825569152832,172344384
13129,7.854459285736084,172370641
13130,7.855069398880005,172396900
13131,7.855636358261108,172423161
13132,7.856200218200684,172449424
13133,7.85674262046814,172475689
13134,7.85728645324707,172501956
13135,7.857833385467529,172528225
13136,7.858381509780884,172554496
13137,7.85892915725708,172580769
13138,7.859472751617432,172607044
13139,7.8600218296051025,172633321
13140,7.860570430755615,172659600
13141,7.861113786697388,172685881
13142,7.861674785614014,172712164
13143,7.862226486206055,172738449
13144,7.862771987915039,172764736
13145,7.863315105438232,172791025
13146,7.863861322402954,172817316
13147,7.86447548866272,172843609
13148,7.865113019943237,172869904
13149,7.86568021774292,172896201
13150,7.8662261962890625,172922500
13151,7.866779565811157,172948801
13152,7.867328405380249,172975104
13153,7.8678741455078125,173001409
13154,7.868422269821167,173027716
13155,7.868969917297363,173054025
13156,7.869530439376831,173080336
13157,7.870101451873779,173106649
13158,7.870648384094238,173132964
13159,7.871196031570435,173159281
13160,7.87173867225647,173185600
13161,7.872286558151245,173211921
13162,7.8728320598602295,173238244
13163,7.873385190963745,173264569
13164,7.87393593788147,173290896
13165,7.874605417251587,173317225
13166,7.87523627281189,173343556
13167,7.875793218612671,173369889
13168,7.876342296600342,173396224
13169,7.876893520355225,173422561
13170,7.877447128295898,173448900
13171,7.8780035972595215,173475241
13172,7.878560781478882,173501584
13173,7.8791046142578125,173527929
13174,7.879657506942749,173554276
13175,7.880200624465942,173580625
13176,7.880742311477661,173606976
13177,7.8812878131866455,173633329
13178,7.881829023361206,173659684
13179,7.8823864459991455,173686041
13180,7.882937431335449,173712400
13181,7.883484363555908,173738761
13182,7.88404393196106,173765124
13183,7.884693145751953,173791489
13184,7.885301828384399,173817856
13185,7.885881423950195,173844225
13186,7.88642692565918,173870596
13187,7.886976957321167,173896969
13188,7.887521982192993,173923344
13189,7.888065338134766,173949721
13190,7.888611316680908,173976100
13191,7.889168739318848,174002481
13192,7.8897154331207275,174028864
13193,7.89026141166687,174055249
13194,7.8908045291900635,174081636
13195,7.891350030899048,174108025
13196,7.891897201538086,174134416
13197,7.892447471618652,174160809
13198,7.892992734909058,174187204
13199,7.8935487270355225,174213601
13200,7.894096612930298,174240000
13201,7.894726991653442,174266401
13202,7.895303726196289,174292804
13203,7.895851135253906,174319209
13204,7.896399259567261,174345616
13205,7.896944284439087,174372025
13206,7.8974902629852295,174398436
13207,7.898064613342285,174424849
13208,7.898616075515747,174451264
13209,7.899162769317627,174477681
13210,7.899706602096558,174504100
13211,7.900252103805542,174530521
13212,7.9008002281188965,174556944
13213,7.901357173919678,174583369
13214,7.901909112930298,174609796
13215,7.9024598598480225,174636225
13216,7.903015851974487,174662656
13217,7.903584003448486,174689089
13218,7.90412974357605,174715524
13219,7.904763221740723,174741961
13220,7.905342102050781,174768400
13221,7.90589165687561,174794841
13222,7.906456232070923,174821284
13223,7.907008647918701,174847729
13224,7.907556772232056,174874176
13225,7.908104419708252,174900625
13226,7.908645153045654,174927076
13227,7.909192085266113,174953529
13228,7.909752368927002,174979984
13229,7.910307168960571,175006441
13230,7.9108500480651855,175032900
13231,7.911393642425537,175059361
13232,7.911954402923584,175085824
13233,7.912501096725464,175112289
13234,7.91304874420166,175138756
13235,7.913597345352173,175165225
13236,7.914139032363892,175191696
13237,7.914852857589722,175218169
13238,7.915430307388306,175244644
13239,7.9159791469573975,175271121
13240,7.916527986526489,175297600
13241,7.917073965072632,175324081
13242,7.917632818222046,175350564
13243,7.9181859493255615,175377049
13244,7.918731212615967,175403536
13245,7.919277667999268,175430025
13246,7.919822454452515,175456516
13247,7.920366048812866,175483009
13248,7.920912027359009,175509504
13249,7.9215171337127686,175536001
13250,7.922064304351807,175562500
13251,7.9226086139678955,175589001
13252,7.923155784606934,175615504
13253,7.923699617385864,175642009
13254,7.924246072769165,175668516
13255,7.924929141998291,175695025
13256,7.925500869750977,175721536
13257,7.9260571002960205,175748049
13258,7.926602363586426,175774564
13259,7.927146673202515,175801081
13260,7.927695274353027,175827600
13261,7.928242444992065,175854121
13262,7.928792238235474,175880644
13263,7.929339408874512,175907169
13264,7.929887056350708,175933696
13265,7.930437088012695,175960225
13266,7.930983066558838,175986756
13267,7.931529998779297,176013289
13268,7.932082176208496,176039824
13269,7.932637453079224,176066361
13270,7.9331982135772705,176092900
13271,7.93376612663269,176119441
13272,7.934464931488037,176145984
13273,7.935109615325928,176172529
13274,7.935685157775879,176199076
13275,7.936241388320923,176225625
13276,7.936797618865967,176252176
13277,7.9373462200164795,176278729
13278,7.937894344329834,176305284
13279,7.938446283340454,176331841
13280,7.938990354537964,176358400
13281,7.939542055130005,176384961
13282,7.940093278884888,176411524
13283,7.940644025802612,176438089
13284,7.941194295883179,176464656
13285,7.941770315170288,176491225
13286,7.942327976226807,176517796
13287,7.942872524261475,176544369
13288,7.943418025970459,176570944
13289,7.9439697265625,176597521
13290,7.944618225097656,176624100
13291,7.945220708847046,176650681
13292,7.945779323577881,176677264
13293,7.946329355239868,176703849
13294,7.946874618530273,176730436
13295,7.947430372238159,176757025
13296,7.9479780197143555,176783616
13297,7.948533058166504,176810209
13298,7.9490742683410645,176836804
13299,7.949638843536377,176863401
13300,7.950192451477051,176890000
13301,7.95074462890625,176916601
13302,7.951295852661133,176943204
13303,7.951850652694702,176969809
13304,7.952409982681274,176996416
13305,7.952965021133423,177023025
13306,7.953510522842407,177049636
13307,7.954060077667236,177076249
13308,7.95468544960022,177102864
13309,7.95525598526001,177129481
13310,7.95580792427063,177156100
13311,7.956357955932617,177182721
13312,7.956908941268921,177209344
13313,7.957464694976807,177235969
13314,7.958020925521851,177262596
13315,7.958572149276733,177289225
13316,7.959120512008667,177315856
13317,7.9596686363220215,177342489
13318,7.960216522216797,177369124
13319,7.960768938064575,177395761
13320,7.961323022842407,177422400
13321,7.961880207061768,177449041
13322,7.962429761886597,177475684
13323,7.962977409362793,177502329
13324,7.963526487350464,177528976
13325,7.964076995849609,177555625
13326,7.964704275131226,177582276
13327,7.965298652648926,177608929
13328,7.965863227844238,177635584
13329,7.9664177894592285,177662241
13330,7.966969013214111,177688900
13331,7.967516183853149,177715561
13332,7.968063831329346,177742224
13333,7.96861720085144,177768889
13334,7.9691689014434814,177795556
13335,7.969713926315308,177822225
13336,7.970261812210083,177848896
13337,7.970808982849121,177875569
13338,7.97135853767395,177902244
13339,7.971914052963257,177928921
13340,7.9724650382995605,177955600
13341,7.973016023635864,177982281
13342,7.973568677902222,178008964
13343,7.974119424819946,178035649
13344,7.974824666976929,178062336
13345,7.97540283203125,178089025
13346,7.975949048995972,178115716
13347,7.976494550704956,178142409
13348,7.9770424365997314,178169104
13349,7.977591276168823,178195801
13350,7.978137254714966,178222500
13351,7.978685140609741,178249201
13352,7.9792304039001465,178275904
13353,7.979780912399292,178302609
13354,7.980329990386963,178329316
13355,7.980875730514526,178356025
13356,7.981440782546997,178382736
13357,7.9820005893707275,178409449
13358,7.9825544357299805,178436164
13359,7.9831037521362305,178462881
13360,7.983653545379639,178489600
13361,7.984205007553101,178516321
13362,7.9848387241363525,178543044
13363,7.98541522026062,178569769
13364,7.985966444015503,178596496
13365,7.986512899398804,178623225
13366,7.987056493759155,178649956
13367,7.987602233886719,178676689
13368,7.988148212432861,178703424
13369,7.988759994506836,178730161
13370,7.989313364028931,178756900
13371,7.989868879318237,178783641
13372,7.9904162883758545,178810384
13373,7.9909656047821045,178837129
13374,7.991519927978516,178863876
13375,7.992066144943237,178890625
13376,7.992613077163696,178917376
13377,7.993163108825684,178944129
13378,7.993709325790405,178970884
13379,7.99425482749939,178997641
13380,7.994930982589722,179024400
13381,7.995494365692139,179051161
13382,7.996042966842651,179077924
13383,7.996592998504639,179104689
13384,7.99714207649231,179131456
13385,7.997701168060303,179158225
13386,7.9982523918151855,179184996
13387,7.9988014698028564,179211769
13388,7.999354124069214,179238544
13389,7.99990701675415,179265321
13390,8.000456094741821,179292100
13391,8.001002788543701,179318881
13392,8.001562118530273,179345664
13393,8.002113580703735,179372449
13394,8.002662658691406,179399236
13395,8.003210306167603,179426025
13396,8.003761053085327,179452816
13397,8.004310131072998,179479609
13398,8.005005359649658,179506404
13399,8.005570411682129,179533201
13400,8.00612187385559,179560000
13401,8.006670475006104,179586801
13402,8.0072181224823,179613604
13403,8.007759094238281,179640409
13404,8.008309841156006,179667216
13405,8.008853435516357,179694025
13406,8.00939393043518,179720836
13407,8.009937286376953,179747649
13408,8.010480403900146,179774464
13409,8.011033773422241,179801281
13410,8.011583089828491,179828100
13411,8.01213264465332,179854921
13412,8.012683391571045,179881744
13413,8.013238668441772,179908569
13414,8.013797998428345,179935396
13415,8.014405965805054,179962225
13416,8.015011310577393,179989056
13417,8.01556944847107,180015889
13418,8.016113519668579,180042724
13419,8.016666889190674,180069561
13420,8.017215013504028,180096400
13421,8.017762184143066,180123241
13422,8.018308401107788,180150084
13423,8.018855094909668,180176929
13424,8.019400596618652,180203776
13425,8.019946336746216,180230625
13426,8.020497798919678,180257476
13427,8.02104926109314,180284329
13428,8.021605491638184,180311184
13429,8.022156715393066,180338041
13430,8.022717475891113,180364900
13431,8.023269176483154,180391761
13432,8.023819923400879,180418624
13433,8.024569988250732,180445489
13434,8.025178909301758,180472356
13435,8.025737285614014,180499225
13436,8.026286840438843,180526096
13437,8.026832580566406,180552969
13438,8.02738070487976,180579844
13439,8.027931451797485,180606721
13440,8.028477907180786,180633600
13441,8.029029607772827,180660481
13442,8.029592752456665,180687364
13443,8.030153512954712,180714249
13444,8.030710220336914,180741136
13445,8.031257390975952,180768025
13446,8.031811714172363,180794916
13447,8.032366275787354,180821809
13448,8.032915830612183,180848704
13449,8.033466815948486,180875601
13450,8.034017324447632,180902500
13451,8.03463864326477,180929401
13452,8.035233497619629,180956304
13453,8.03578805923462,180983209
13454,8.03633451461792,181010116
13455,8.036885499954224,181037025
13456,8.03744125366211,181063936
13457,8.037996292114258,181090849
13458,8.038546323776245,181117764
13459,8.0390944480896,181144681
13460,8.039634943008423,181171600
13461,8.040185451507568,181198521
13462,8.040733098983765,181225444
13463,8.041285276412964,181252369
13464,8.041834354400635,181279296
13465,8.042379379272461,181306225
13466,8.042930126190186,181333156
13467,8.043479204177856,181360089
13468,8.04402780532837,181387024
13469,8.044696569442749,181413961
13470,8.045275926589966,181440900
13471,8.045833826065063,181467841
13472,8.046385288238525,181494784
13473,8.046937465667725,181521729
13474,8.047486543655396,181548676
13475,8.048036813735962,181575625
13476,8.048585653305054,181602576
13477,8.04913592338562,181629529
13478,8.049684047698975,181656484
13479,8.050235271453857,181683441
13480,8.05078387260437,181710400
13481,8.051323890686035,181737361
13482,8.051866292953491,181764324
13483,8.052408695220947,181791289
13484,8.05295443534851,181818256
13485,8.053506851196289,181845225
13486,8.054061651229858,181872196
13487,8.054690837860107,181899169
13488,8.05528473854065,181926144
13489,8.055836200714111,181953121
13490,8.056448936462402,181980100
13491,8.057002544403076,182007081
13492,8.057549715042114,182034064
13493,8.058097124099731,182061049
13494,8.058646440505981,182088036
13495,8.059194803237915,182115025
13496,8.059738636016846,182142016
13497,8.060295104980469,182169009
13498,8.060844898223877,182196004
13499,8.061403512954712,182223001
13500,8.061956405639648,182250000
13501,8.062506437301636,182277001
13502,8.06305742263794,182304004
13503,8.063607215881348,182331009
13504,8.064157009124756,182358016
13505,8.064837217330933,182385025
13506,8.06541633605957,182412036
13507,8.065967559814453,182439049
13508,8.066511631011963,182466064
13509,8.067060947418213,182493081
13510,8.06760859489441,182520100
13511,8.06816029548645,182547121
13512,8.068708181381226,182574144
13513,8.069255590438843,182601169
13514,8.069814682006836,182628196
13515,8.070369720458984,182655225
13516,8.070919752120972,182682256
13517,8.071468353271484,182709289
13518,8.072017669677734,182736324
13519,8.072569847106934,182763361
13520,8.073115825653076,182790400
13521,8.073668003082275,182817441
13522,8.07421326637268,182844484
13523,8.0748450756073,182871529
13524,8.075417041778564,182898576
13525,8.075969457626343,182925625
13526,8.076513528823853,182952676
13527,8.077068090438843,182979729
13528,8.077629804611206,183006784
13529,8.078185558319092,183033841
13530,8.0787353515625,183060900
13531,8.079288005828857,183087961
13532,8.079843282699585,183115024
13533,8.080400228500366,183142089
13534,8.080946683883667,183169156
13535,8.0814950466156,183196225
13536,8.082041501998901,183223296
13537,8.0825936794281,183250369
13538,8.083138227462769,183277444
13539,8.083686590194702,183304521
13540,8.084228515625,183331600
13541,8.084906339645386,183358681
13542,8.08548092842102,183385764
13543,8.086036205291748,183412849
13544,8.0865797996521,183439936
13545,8.087123394012451,183467025
13546,8.08767318725586,183494116
13547,8.08821725845337,183521209
13548,8.088761568069458,183548304
13549,8.089308023452759,183575401
13550,8.08985948562622,183602500
13551,8.09041452407837,183629601
13552,8.090961933135986,183656704
13553,8.091505289077759,183683809
13554,8.092053651809692,183710916
13555,8.09260368347168,183738025
13556,8.093149662017822,183765136
13557,8.093706369400024,183792249
13558,8.094261407852173,183819364
13559,8.094958305358887,183846481
13560,8.0955228805542,183873600
13561,8.096072912216187,183900721
13562,8.096625089645386,183927844
13563,8.09717607498169,183954969
13564,8.097724437713623,183982096
13565,8.098269701004028,184009225
13566,8.098814249038696,184036356
13567,8.099367380142212,184063489
13568,8.099921464920044,184090624
13569,8.100470542907715,184117761
13570,8.101017713546753,184144900
13571,8.101607084274292,184172041
13572,8.102170467376709,184199184
13573,8.102721929550171,184226329
13574,8.103269577026367,184253476
13575,8.104034900665283,184280625
13576,8.105019330978394,184307776
13577,8.105690240859985,184334929
13578,8.106253385543823,184362084
13579,8.106809139251709,184389241
13580,8.10736083984375,184416400
13581,8.107908248901367,184443561
13582,8.108455419540405,184470724
13583,8.109008550643921,184497889
13584,8.109572172164917,184525056
13585,8.110159873962402,184552225
13586,8.110894203186035,184579396
13587,8.111609935760498,184606569
13588,8.11229944229126,184633744
